retaining,6.028288172843078e-06
formal,4.133683318520968e-05
need,0.00030313677669153766
friendliness,3.4447360987674734e-06
Britain,4.736512135805276e-05
immigration,6.028288172843078e-06
bound,3.616972903705847e-05
gaining,1.1195392320994288e-05
protecting,2.583552074075605e-06
prestige,2.3251968666680445e-05
Iowa,3.4447360987674734e-06
defending,1.1195392320994288e-05
Alexander,3.875328111113408e-05
Hamilton,1.4640128419761762e-05
Founding,4.305920123459342e-06
Father,1.9807232567912972e-05
combating,8.611840246918683e-07
correctness,2.583552074075605e-06
emphasizing,3.4447360987674734e-06
joins,1.7223680493837367e-06
likewise,1.1195392320994288e-05
informed,4.822630538274463e-05
Section,4.90874894074365e-05
echoed,6.028288172843078e-06
threaten,9.473024271610552e-06
actions,5.769932965435518e-05
Especially,5.16710414815121e-06
decline,2.669670476544792e-05
showy,8.611840246918683e-07
profoundly,6.889472197534947e-06
incoherent,3.4447360987674734e-06
rainbow,1.7223680493837367e-06
chanted,5.16710414815121e-06
Love,1.4640128419761762e-05
marriage,7.922893027165189e-05
union,6.717235392596574e-05
perfect,4.736512135805276e-05
introduced,4.4781569283977154e-05
tool,3.2724992938291e-05
add,6.80335379506576e-05
coloring,6.028288172843078e-06
victory,4.650393733336089e-05
happy,7.836774624696002e-05
love,0.00018429338128405983
equal,7.578419417288441e-05
couples,1.1195392320994288e-05
violates,1.7223680493837367e-06
Code,1.3778944395069893e-05
Regulations,1.7223680493837367e-06
hosts,4.305920123459342e-06
objective,7.836774624696002e-05
determine,7.922893027165189e-05
Commissioner,1.1195392320994288e-05
served,0.00010248089893833234
George,0.00011109273918525101
worked,0.00011023155516055915
Indiana,1.1195392320994288e-05
Mitch,1.7223680493837367e-06
Daniels,1.7223680493837367e-06
consulting,8.611840246918683e-06
outlined,5.16710414815121e-06
letter,0.00012056576345686157
pillars,4.305920123459342e-06
immigrants,8.611840246918683e-06
draft,1.3778944395069893e-05
serve,8.870195454326244e-05
reduction,3.5308545012366605e-05
corporate,1.550131244445363e-05
shrine,4.305920123459342e-06
attraction,1.2917760370378025e-05
upwards,5.16710414815121e-06
flooded,7.750656222226815e-06
pedestrian,4.305920123459342e-06
deliberate,1.2917760370378025e-05
industry,0.0001386506279753908
interviews,1.4640128419761762e-05
Former,2.583552074075605e-06
riot,6.028288172843078e-06
inmates,3.4447360987674734e-06
whom,0.00012314931553093718
dismembered,1.7223680493837367e-06
riots,8.611840246918683e-07
Brazilian,3.4447360987674734e-06
joint,2.7557888790139787e-05
cooperation,3.100262488890726e-05
federal,9.645261076548925e-05
maximum,6.717235392596574e-05
convicts,3.4447360987674734e-06
create,4.5642753308669025e-05
counter,2.669670476544792e-05
powerful,5.339340953089584e-05
human,0.00025318810325940927
skeptical,6.028288172843078e-06
we,0.0016991160807170562
diet,1.7223680493837367e-05
afterwards,8.611840246918683e-06
count,3.703091306175034e-05
survival,2.583552074075605e-05
analysis,8.870195454326244e-05
measured,5.5976961604971446e-05
ingested,3.4447360987674734e-06
using,0.00011367629125932662
spectrophotometer,8.611840246918683e-07
emission,2.669670476544792e-05
wave-length,1.7223680493837367e-06
detrimental,3.4447360987674734e-06
spores,2.583552074075605e-06
concentrations,7.750656222226815e-06
plated,8.611840246918683e-07
fungus,1.7223680493837367e-06
grow,5.425459355558771e-05
projected,1.2056576345686157e-05
prisoner,6.028288172843078e-06
Islamic,2.583552074075605e-06
ceased,1.033420829630242e-05
achieving,1.2056576345686157e-05
administrative,4.219801720990155e-05
mortal,8.611840246918683e-06
danger,5.856051367904705e-05
severe,3.100262488890726e-05
deterioration,2.583552074075605e-06
lawyer,3.703091306175034e-05
negotiating,6.889472197534947e-06
deals,1.2917760370378025e-05
contributions,2.4113152691372314e-05
cease,1.2917760370378025e-05
schemes,5.16710414815121e-06
words,0.0002316585026421126
status,8.267366637041936e-05
guarantee,7.750656222226815e-06
wished,4.736512135805276e-05
Davis,2.3251968666680445e-05
Houses,1.7223680493837367e-06
adds,8.611840246918683e-06
jobs,5.425459355558771e-05
steady,3.4447360987674734e-05
Bureau,2.2390784641988577e-05
Labor,2.583552074075605e-05
Statistics,8.611840246918683e-07
Job,1.7223680493837367e-06
averaged,1.1195392320994288e-05
Continuing,3.4447360987674734e-06
trend,3.9614465135825944e-05
employment,3.789209708644221e-05
quite,0.00023338087069149632
O'Sullivan,1.7223680493837367e-06
economist,5.16710414815121e-06
Economics,3.4447360987674734e-06
pace,3.616972903705847e-05
earnings,1.63624964691455e-05
Average,2.583552074075605e-06
hourly,1.7223680493837367e-06
rose,6.0282881728430784e-05
rebound,1.7223680493837367e-06
marking,9.473024271610552e-06
stalled,3.4447360987674734e-06
grown,3.703091306175034e-05
Reserve,9.473024271610552e-06
wage,4.822630538274463e-05
underlying,1.4640128419761762e-05
inflation,4.305920123459342e-06
Nick,2.152960061729671e-05
tells,2.9280256839523524e-05
amazing,1.7223680493837367e-05
adaptations,5.16710414815121e-06
studies,8.18124823457275e-05
extreme,5.16710414815121e-05
parasite,8.611840246918683e-07
experience,0.0002342420547161882
Evolution,1.7223680493837367e-06
black,0.00013434470785193147
eats,1.7223680493837367e-06
tree,4.822630538274463e-05
stumps,4.305920123459342e-06
foraging,2.583552074075605e-06
rocks,1.9807232567912972e-05
climbing,8.611840246918683e-06
trees,8.18124823457275e-05
views,4.392038525928529e-05
earmarked,8.611840246918683e-07
trucks,1.8946048543221104e-05
ceremonially,8.611840246918683e-07
tomorrow,5.0809857456820236e-05
outlet,7.750656222226815e-06
Rio,3.4447360987674734e-06
gang,1.8946048543221104e-05
Capital,4.305920123459342e-06
participants,5.16710414815121e-06
gangs,5.16710414815121e-06
captured,1.4640128419761762e-05
overcrowding,8.611840246918683e-07
contributed,3.358617696298287e-05
Brazil,5.16710414815121e-06
justice,6.458880185189013e-05
titles,1.3778944395069893e-05
winning,2.669670476544792e-05
Stadium,1.63624964691455e-05
arch,8.611840246918683e-06
rivals,8.611840246918683e-07
trophies,1.7223680493837367e-06
squad,1.3778944395069893e-05
join,5.16710414815121e-05
penned,3.4447360987674734e-06
respectively,2.669670476544792e-05
three-year,4.305920123459342e-06
Le,6.889472197534947e-06
Lucien,8.611840246918683e-06
Hours,8.611840246918683e-07
uncle,1.4640128419761762e-05
winner,5.16710414815121e-06
testing,2.7557888790139787e-05
la,8.611840246918683e-06
condolences,8.611840246918683e-07
Max,1.033420829630242e-05
sport,1.4640128419761762e-05
pleasure,5.16710414815121e-05
Portrait,8.611840246918683e-07
Missile,1.7223680493837367e-06
Man,4.822630538274463e-05
collapsing,2.583552074075605e-06
delivering,7.750656222226815e-06
Earth,2.9280256839523524e-05
Shillong,8.611840246918683e-07
wrapped,1.2056576345686157e-05
cocoon,2.583552074075605e-06
barbed,9.473024271610552e-06
wire,3.5308545012366605e-05
chopped,2.583552074075605e-06
ear,2.4974336716064182e-05
lobe,2.583552074075605e-06
nude,1.63624964691455e-05
chef,6.889472197534947e-06
knife,6.286643380250639e-05
roof,4.9948673432128364e-05
returning,2.7557888790139787e-05
lamb,5.16710414815121e-06
slaughter,6.889472197534947e-06
desired,4.305920123459342e-05
liable,5.16710414815121e-06
guilty,2.4974336716064182e-05
ten-year,2.583552074075605e-06
jail,1.4640128419761762e-05
Woman,6.028288172843078e-06
Law,1.8946048543221104e-05
handicapped,8.611840246918683e-06
bay,1.63624964691455e-05
license,3.100262488890726e-05
anger,3.9614465135825944e-05
fore,5.16710414815121e-06
pages,2.669670476544792e-05
Austrian,3.4447360987674734e-06
decomposing,1.7223680493837367e-06
researchers,3.4447360987674734e-06
hunting,2.8419072814831655e-05
biting,5.16710414815121e-06
vertebrates,8.611840246918683e-07
organizations,5.0809857456820236e-05
inspired,2.152960061729671e-05
comparisons,5.16710414815121e-06
zombies,8.611840246918683e-07
Walking,3.4447360987674734e-06
Dead,6.889472197534947e-06
hungry,1.9807232567912972e-05
subjects,6.889472197534947e-05
stimulating,6.889472197534947e-06
specifically,3.100262488890726e-05
study,0.00020582298190135654
resembled,6.889472197534947e-06
moon,4.219801720990155e-05
connection,5.856051367904705e-05
counted,1.4640128419761762e-05
alive,4.90874894074365e-05
reliable,1.8946048543221104e-05
containing,3.875328111113408e-05
experiment,5.16710414815121e-05
blind,3.9614465135825944e-05
experimenter,4.305920123459342e-06
bias,6.889472197534947e-06
proof,2.7557888790139787e-05
extrapolate,8.611840246918683e-07
sick,4.219801720990155e-05
chicken,2.7557888790139787e-05
sold,4.0475649160517815e-05
bears,1.4640128419761762e-05
plates,1.8946048543221104e-05
featuring,3.4447360987674734e-06
cartoon,2.583552074075605e-06
inspected,1.7223680493837367e-06
post,5.253222550620397e-05
Inn,3.4447360987674734e-06
dehydration,8.611840246918683e-07
excluded,6.889472197534947e-06
appointed,3.616972903705847e-05
opening,7.061709002473321e-05
Industrial,2.4974336716064182e-05
Region,4.305920123459342e-06
venture,1.63624964691455e-05
publicly,2.2390784641988577e-05
executions,2.583552074075605e-06
Back,1.3778944395069893e-05
forestry,8.611840246918683e-07
around,0.0004788183177286788
Alexei,8.611840246918683e-07
incoming,4.305920123459342e-06
factor,6.114406575312266e-05
threatens,4.305920123459342e-06
increasing,6.114406575312266e-05
Manning,8.611840246918683e-07
wrong,0.00011023155516055915
abuses,6.028288172843078e-06
Margaret,8.611840246918683e-06
branch,2.4113152691372314e-05
violated,3.4447360987674734e-06
overdue,1.7223680493837367e-06
Disciplinary,8.611840246918683e-07
Fort,4.0475649160517815e-05
Kansas,2.669670476544792e-05
Leavenworth,8.611840246918683e-07
solitary,1.2056576345686157e-05
confinement,6.028288172843078e-06
founder,8.611840246918683e-06
Julian,6.889472197534947e-06
agree,4.392038525928529e-05
granted,4.5642753308669025e-05
clemency,1.7223680493837367e-06
Nobody,2.4113152691372314e-05
Ibrahim,3.4447360987674734e-06
vanished,1.2917760370378025e-05
trace,1.9807232567912972e-05
Ocean,1.7223680493837367e-06
colors,4.219801720990155e-05
resemble,6.889472197534947e-06
affected,3.100262488890726e-05
store,6.200524977781452e-05
Sweden,8.611840246918683e-06
Report,1.8084864518529235e-05
executed,1.2056576345686157e-05
premier,1.7223680493837367e-06
cites,7.750656222226815e-06
unnamed,3.4447360987674734e-06
rarely,3.358617696298287e-05
disagreed,2.583552074075605e-06
policies,5.683814562966331e-05
industries,2.4113152691372314e-05
jump,1.9807232567912972e-05
paws,2.583552074075605e-06
intensively,8.611840246918683e-07
investigator,3.4447360987674734e-06
Yale,1.1195392320994288e-05
Professor,2.583552074075605e-05
Ivan,3.4447360987674734e-06
behaved,1.1195392320994288e-05
feeding,2.152960061729671e-05
passively,8.611840246918683e-07
munching,8.611840246918683e-07
pellets,8.611840246918683e-07
associated,4.90874894074365e-05
gray,5.5115777580279574e-05
controlled,3.358617696298287e-05
stimulation,1.1195392320994288e-05
formation,3.186380891359913e-05
rendition,8.611840246918683e-07
Artist,1.7223680493837367e-06
she,0.0016784476641244514
Guardian,5.16710414815121e-06
logs,6.889472197534947e-06
Apache,8.611840246918683e-07
prisoners,1.63624964691455e-05
Bay,3.2724992938291e-05
abused,4.305920123459342e-06
denounced,6.028288172843078e-06
traitor,8.611840246918683e-07
breach,5.16710414815121e-06
stating,1.3778944395069893e-05
acquitted,1.7223680493837367e-06
aiding,5.16710414815121e-06
senator,2.583552074075605e-06
fitting,1.3778944395069893e-05
commentary,4.305920123459342e-06
commute,8.611840246918683e-06
sentence,2.8419072814831655e-05
sensitive,5.0809857456820236e-05
interference,3.703091306175034e-05
anti-American,1.7223680493837367e-06
organization,9.473024271610552e-05
Bomb,2.583552074075605e-06
kills,6.889472197534947e-06
Mali,8.611840246918683e-07
packed,1.63624964691455e-05
Occasional,4.305920123459342e-06
Bruno,8.611840246918683e-07
patrols,8.611840246918683e-07
quell,1.7223680493837367e-06
sluggish,1.7223680493837367e-06
pocket,3.616972903705847e-05
weakness,3.875328111113408e-05
payroll,1.3778944395069893e-05
gains,1.550131244445363e-05
averaging,7.750656222226815e-06
hike,3.4447360987674734e-06
Fed,8.611840246918683e-07
Rob,1.4640128419761762e-05
bar,6.114406575312266e-05
explicitly,5.16710414815121e-06
rates,8.611840246918683e-05
improvement,3.186380891359913e-05
Unit,7.750656222226815e-06
Civil,3.9614465135825944e-05
Aviation,2.583552074075605e-06
Authority,8.611840246918683e-06
measuring,2.4974336716064182e-05
ashore,5.16710414815121e-06
washed,2.9280256839523524e-05
appears,7.233945807411694e-05
serial,4.305920123459342e-06
reading,0.00011884339540747784
accusations,2.583552074075605e-06
Swedish,6.028288172843078e-06
unprecedented,9.473024271610552e-06
leaks,2.583552074075605e-06
secrets,1.7223680493837367e-05
tenure,8.611840246918683e-06
Ernest,8.611840246918683e-06
Edward,3.875328111113408e-05
pardoned,1.7223680493837367e-06
wrongdoing,1.7223680493837367e-06
adversary,4.305920123459342e-06
concerted,2.583552074075605e-06
undermine,6.889472197534947e-06
democracy,1.8946048543221104e-05
commuted,1.7223680493837367e-06
nationalist,2.583552074075605e-06
sentences,1.1195392320994288e-05
Oscar,7.750656222226815e-06
Lopez,1.7223680493837367e-06
Puerto,2.066841659260484e-05
Rican,8.611840246918683e-07
linked,1.2917760370378025e-05
bombings,1.7223680493837367e-06
Staff,8.611840246918683e-06
FBI,6.889472197534947e-06
drug,1.550131244445363e-05
offenders,1.7223680493837367e-06
Apollo,4.305920123459342e-06
project,7.836774624696002e-05
consultant,9.473024271610552e-06
autobiography,3.4447360987674734e-06
advocated,3.4447360987674734e-06
Neil,2.583552074075605e-06
Armstrong,5.16710414815121e-06
Moon,9.473024271610552e-06
patriot,6.028288172843078e-06
Truly,8.611840246918683e-07
pioneer,1.550131244445363e-05
shape,7.147827404942508e-05
ambitions,1.2917760370378025e-05
Administrator,8.611840246918683e-07
Charles,8.267366637041936e-05
quota,2.583552074075605e-06
Parts,3.4447360987674734e-06
stations,7.233945807411694e-05
quotas,2.583552074075605e-06
drilled,4.305920123459342e-06
tunnel,8.611840246918683e-06
pot,2.4113152691372314e-05
arena,6.028288172843078e-06
preparing,1.8946048543221104e-05
dipped,2.583552074075605e-06
dried,2.2390784641988577e-05
seconds,2.3251968666680445e-05
cloth,3.616972903705847e-05
exposing,3.4447360987674734e-06
sooner,1.2917760370378025e-05
Oxygen,8.611840246918683e-07
feed,0.00010075853088894859
ignore,1.63624964691455e-05
interesting,6.975590600004133e-05
guesses,2.583552074075605e-06
conflicting,6.889472197534947e-06
smell,2.9280256839523524e-05
interaction,1.4640128419761762e-05
Sick,1.7223680493837367e-06
brood,7.750656222226815e-06
isolation,1.3778944395069893e-05
collection,7.147827404942508e-05
different,0.0002635223115557117
strain,2.669670476544792e-05
Denmark,3.4447360987674734e-06
technician,4.305920123459342e-06
Louise,4.305920123459342e-06
adapt,4.305920123459342e-06
Animals,6.028288172843078e-06
strains,6.889472197534947e-06
adaptation,7.750656222226815e-06
evolve,4.305920123459342e-06
resistances,8.611840246918683e-07
fungal,8.611840246918683e-07
enemies,2.2390784641988577e-05
ethical,2.4974336716064182e-05
considerations,2.669670476544792e-05
